id,rating,bitter,meaty,piquant,salty,sour,sweet,cookTimeInSeconds,ingredientCount,numberOfServings,prepTimeInSeconds,totalTimeInSeconds,ingredient_list,course
Ten-Minute-Puff-Pastry-Cinnamon-Rolls-1705656,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333,960.0,7,8.0,600.0,1560,"[puff pastry sheets, melted butter, ground cinnamon, light brown sugar, sugar, milk, vanilla extract]",dessert
Texas-Sheet-Cake-Skillet-1702801,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333,1800.0,17,7.0,300.0,2100,"[all-purpose flour, baking soda, granulated sugar, salt, unsalted butter, vegetable oil, unsweetened cocoa powder, water, buttermilk, eggs, vanilla extract, whole milk, toasted pecans, powdered sugar]",dessert
Thai-Coconut-Mango-Sticky-Rice-1687894,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.666666666667,,4,4.0,,2400,"[jasmine rice, coconut milk, sugar, mango]",dessert
Thai-Sticky-Rice-Recipe-with-Mango-1696910,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.5,1800.0,7,4.0,7200.0,9000,"[sticky rice, coconut milk, water, mango, sugar, salt, black sesame seeds]",dessert
The-BEST-Cream-Cheese-Frosting-1583689,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333,,4,4.0,,900,"[cream cheese, unsalted butter, powdered sugar, pure vanilla extract]",dessert
The-Best-Brown-Sugar-Cookie-Recipe-To-Bake-1686793,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333,,6,4.0,,2100,"[unsalted butter, light brown sugar, eggs, vanilla extract, plain flour, baking powder]",dessert
The-Best-Brownies-Ever-1702120,4,,,,,,,1800.0,11,9.0,1800.0,3600,"[cooking spray, unsalted butter, chocolate, sugar, dark brown sugar, vanilla, eggs, flour, baking powder, salt, caramel sauce]",dessert
The-Best-Buttercream-Frosting-1558524,4,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333,,4,4.0,,1200,"[powdered sugar, softened butter, vanilla, milk]",dessert
The-Best-Carrot-Cake-Ever-1699022,3,0.166666666667,0.5,0.0,0.333333333333,0.333333333333,0.833333333333,,16,12.0,,4200,"[sugar, vegetable oil, vanilla extract, eggs, all-purpose flour, ground nutmeg, cinnamon, baking powder, baking soda, shredded carrots, pineapple, chopped walnuts, cream cheese, softened butter, orange peel]",dessert
The-Best-Chocolate-Cake-1565809,4,0.5,0.166666666667,0.0,0.666666666667,0.166666666667,0.833333333333,,16,4.0,,2700,"[white sugar, cake flour, cocoa powder, baking powder, baking soda, salt, eggs, milk, vegetable oil, vanilla extract, coffee, butter, cocoa, powdered sugar, vanilla]",dessert
The-Best-Chocolate-Chip-Cookie-Ever-1612268,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333,,10,4.0,,1500,"[unsalted butter, sugar, brown sugar, eggs, vanilla, all-purpose flour, baking soda, salt, dark chocolate chips, chopped pecans]",dessert
The-Best-Creamy-Cheesecake-1587545,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.666666666667,2400.0,11,4.0,,2400,"[crust, crushed graham crackers, butter, cream cheese, eggs, sugar, lemon juice, vanilla, sour cream]",dessert
The-Best-Ever-Healthy-Chocolate-Chip-Cookies-1712564,4,0.833333333333,0.5,0.0,0.666666666667,0.166666666667,0.833333333333,720.0,12,6.0,900.0,9900,"[all-purpose flour, wheat flour, baking powder, corn starch, salt, melted butter, eggs, skim milk, vanilla extract, granulated sugar, brown sugar, milk chocolate chips]",dessert
The-Best-Fudgy-Homemade-Brownies_-From-Scratch-1507153,4,0.5,0.5,0.0,0.333333333333,0.0,0.833333333333,,10,4.0,,3300,"[Dutch-processed cocoa powder, baking soda, butter, boiling water, sugar, large eggs, pure vanilla extract, salt, flour, chocolate chips]",dessert
The-Best-Homemade-Cheesecake-1697737,4,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333,,9,4.0,,3600,"[cheesecake, graham cracker crumbs, sugar, melted butter, cream cheese, eggs, lemon juice, vanilla]",dessert
The-Best-Homemade-Vanilla-Frosting-1640830,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,6,24.0,,300,"[butter, shortening, salt, vanilla, powdered sugar, milk]",dessert
The-Best-Lemon-Bars-1490037,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.333333333333,0.833333333333,,7,4.0,,3900,"[butter, granulated sugar, all-purpose flour, eggs, white sugar, lemon juice]",dessert
The-Best-Lemon-Bars-1567157,3,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.666666666667,0.833333333333,,12,4.0,,3300,"[butter, flour, powdered sugar, sugar, baking powder, eggs, lemon juice, lemon, glaze]",dessert
The-Best-No-Bake-Cheesecake-Ever-1696447,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.833333333333,,7,4.0,,2100,"[mascarpone, graham cracker crumbs, brown sugar, butter, strawberries, sugar, vanilla]",dessert
The-Best-No-Bake-Vanilla-Cheesecake-1712645,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.666666666667,,6,9.0,,1800,"[water, powdered gelatin, cream cheese, sugar, vanilla extract, heavy cream]",dessert
The-Best-Rice-Krispies-1696471,4,0.166666666667,0.166666666667,0.0,0.833333333333,0.5,0.833333333333,,3,4.0,,2100,"[mini marshmallows, butter, crispy rice cereal]",dessert
The-Best-Ultimate-Chocolate-Chip-Cookies-1630008,4,0.5,0.833333333333,0.0,0.833333333333,0.0,0.833333333333,720.0,12,12.0,7800.0,8520,"[butter, brown sugar, white sugar, eggs, vanilla extract, instant espresso powder, baking soda, corn starch, salt, all-purpose flour, semi-sweet chocolate morsels, dark chocolate chips]",dessert
The-Best-Vanilla-Buttercream-Frosting-Ive-Ever-Made-1709115,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,5,4.0,,1200,"[butter, powdered sugar, vanilla, milk, heavy cream]",dessert
The-Best-Vanilla-Cupcake-1711086,4,0.5,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333,1200.0,11,24.0,1200.0,2400,"[vanilla beans, vanilla extract, butter, granulated sugar, large eggs, large egg yolks, flour, baking powder, salt, heavy cream]",dessert
The-Easiest-Blackberry-Cobbler-1199798,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.5,0.833333333333,1800.0,7,7.0,300.0,2100,"[butter, all-purpose flour, baking powder, granulated sugar, milk, nutmeg, blackberries]",dessert
The-Easiest-Strawberry-Cake-1697566,4,,,,,,,,5,4.0,,1800,"[angel food cake, jello, boiling water, frozen whipped topping, frozen strawberries]",dessert
The-Lushest_-Yummiest-Cheesecake-Ever_-1706303,4,0.333333333333,0.5,0.0,0.833333333333,0.166666666667,0.666666666667,,7,4.0,,2100,"[cream cheese, biscuits, sugar, fresh lemon juice, frozen whipped topping, milk chocolate, milk]",dessert
The-Most-Incredible-Orange-Chocolate-Truffles-1691255,4,0.5,0.166666666667,0.0,0.0,0.833333333333,0.5,,5,4.0,,2400,"[almond meal, medjool date, raw cacao powder, orange]",dessert
The-Old-Fashioned-Custard-Pie-1656985,4,0.333333333333,0.166666666667,0.0,0.5,0.166666666667,0.5,,7,4.0,,3300,"[pie shell, large eggs, sugar, salt, nutmeg, milk, pure vanilla extract]",dessert
The-Peach-Cobbler-1657419,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,7,4.0,,4200,"[self rising flour, butter, water, sugar, peach slices, milk, ground cinnamon]",dessert
The-Perfect-Chocolate-Chip-Cookie-1699801,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.0,0.833333333333,,9,8.0,,2700,"[flour, baking soda, unsalted butter, dark brown sugar, granulated sugar, salt, vanilla extract, large eggs, semi-sweet chocolate morsels]",dessert
The-Perfect-Chocolate-Truffles-1688959,3,0.833333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,6,4.0,,3300,"[double cream, muscovado sugar, dark chocolate, butter, milk chocolate, cocoa]",dessert
The-Perfect-Homemade-All-Butter-Pie-Crust-967064,4,,,,,,,,5,16.0,,1800,"[Gold Medal Flour, granulated sugar, kosher salt, unsalted butter, ice water]",dessert
The-Perfect-Lemon-Posset-1688954,3,,,,,,,,7,4.0,,2400,"[lemon, caster sugar, double cream, nutmeg, ginger, sliced almonds, candied peel]",dessert
The-Ramnut-1327749,3,,,,,,,,5,7.0,,3300,"[horchata, ramen, eggs, nonstick spray, peanut oil]",dessert
The-Ultimate-Cookie-Dough-Ice-Cream-1710195,4,,,,,,,3600.0,11,500.0,1800.0,5400,"[whole milk, cream, egg yolks, caster sugar, vanilla essence, butter, brown sugar, self raising flour, milk chocolate]",dessert
The-Ultimate-Double-Chocolate-Chip-Cookie-_Gluten-Free_-1712724,4,0.833333333333,0.833333333333,0.0,0.833333333333,0.0,0.833333333333,660.0,11,10.0,1500.0,2160,"[butter, sugar, large eggs, pure vanilla extract, almond flour, unsweetened cocoa powder, unsweetened shredded dried coconut, baking powder, salt, bittersweet baking chocolate, sea salt]",dessert
The-Ultimate-Healthy-Blueberry-Crumble-1712472,4,0.166666666667,0.166666666667,0.0,0.0,0.5,0.5,,7,9.0,,3000,"[oats, millet flour, ground cinnamon, pure maple syrup, unsalted butter, blueberries, corn starch]",dessert
The-Ultimate-Sugar-cookie-1698746,4,0.166666666667,0.333333333333,0.0,0.5,0.166666666667,0.833333333333,,13,4.0,,2100,"[flour, baking powder, unsalted butter, sugar, large eggs, milk, salt, softened butter, vanilla, powdered sugar, cream cheese]",dessert
The-World_s-Easiest-Cookies-1611260,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333,,4,8.0,,1500,"[almond flour, baking powder, maple syrup, vanilla extract]",dessert
These-Shakeology-Chocolate-Peanut-Butter-Cups-Are-Everything-1711937,3,,,,,,,,5,12.0,300.0,2160,"[dark chocolate chips, chocolate, psyllium husks, pumpkin purée, creamy peanut butter]",dessert
Thick-Lemony-Lemon-Bars-1624336,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.833333333333,,10,4.0,,3900,"[all-purpose flour, powdered sugar, corn starch, unsalted butter, large eggs, sugar, lemon, fresh lemon juice]",dessert
Thick-_-Chewy-Snickers-Cookie-Bars-1710204,4,0.5,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333,2400.0,6,9.0,600.0,3000,"[refrigerated chocolate chip cookie dough, semi-sweet chocolate morsels, snickers bars, peanuts, caramel bits, sweetened condensed milk]",dessert
Thick-and-Chewy-Chocolate-Chip-Cookies-1686347,4,0.166666666667,0.666666666667,0.0,0.333333333333,0.0,0.833333333333,1200.0,10,4.0,900.0,2100,"[chocolate chip cookies, flour, baking soda, salt, unsalted butter, brown sugar, sugar, eggs, vanilla, semi-sweet chocolate morsels]",dessert
Thick-and-Chewy-Snickerdoodles-1682019,4,0.166666666667,0.666666666667,0.0,0.5,0.166666666667,0.833333333333,,10,4.0,,2100,"[butter, granulated sugar, egg yolks, vanilla, ground cinnamon, all-purpose flour, baking soda, cream of tartar, cinnamon]",dessert
Thin-Mint-Frosting-1708769,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,6,4.0,,1500,"[unsalted butter, milk chocolate chips, powdered sugar, mint extract, milk, mint candies]",dessert
Thin-and-Chewy-Chocolate-Chip-Cookies-1701327,4,0.166666666667,0.666666666667,0.0,0.833333333333,0.0,0.833333333333,,10,4.0,,1800,"[flour, kosher salt, baking soda, eggs, whole milk, vanilla extract, salted butter, sugar, light brown sugar, semi-sweet chocolate morsels]",dessert
Three-Ingredient-Low-Fat-Creamsicle-Cake-1058647,3,,,,,,,,5,4.0,,2400,"[white cake mix, nonfat greek yogurt, orange juice, grated orange, powdered sugar]",dessert
Three-Musketeers-1614982,4,0.333333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333,,4,4.0,,3000,"[frozen whipped topping, semi-sweet chocolate morsels, milk chocolate chips, vegetable oil]",dessert
Tiger_s-Blood-Popsicles-1699572,4,,,,,,,,5,12.0,900.0,900,"[strawberries, watermelon juice, coco, water]",dessert
Tiramisu-Layer-Cake-with-Ombre-Mascarpone-Frosting-1698800,4,0.333333333333,0.666666666667,0.0,0.5,0.0,0.833333333333,2400.0,20,8.0,,2400,"[unsalted butter, golden caster sugar, plain flour, baking powder, bicarbonate of soda, large eggs, milk, vanilla pods, espresso powder, cocoa powder, water, mascarpone, powdered sugar, dark chocolate]",dessert
Tita_s-Fruit-Dessert-_SundaySupper-1706994,4,,,,,,,,6,4.0,900.0,900,"[fruit cocktail, marshmallows, milk, unflavored gelatin, water, whipped cream]",dessert
Toasted-Marshmallow-Campfire-Cones-1700710,4,,,,,,,,4,1.0,,1200,"[marshmallows, cones, chocolate candy, fudge syrup]",dessert
Toasted-S_more-Truffle-Pops---recipe-and-video-1706374,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,10,4.0,,3000,"[chocolate, cream, graham crackers, egg whites, cream of tartar, sugar, water, light corn syrup, vanilla]",dessert
Toasted-S_mores-Bar-1710731,4,,,,,,,1500.0,7,4.0,1500.0,3000,"[crushed graham crackers, sugar, melted butter, sea salt, eggs, semisweet chocolate, mini marshmallows]",dessert
Toffee-Cookies-1700702,4,0.333333333333,0.833333333333,0.0,0.833333333333,0.0,0.833333333333,600.0,11,18.0,1200.0,1800,"[flour, corn starch, baking soda, salt, butter, white sugar, brown sugar, large eggs, vanilla, toffee pieces, almonds]",dessert
Traditional-Angel-Food-Cake-1697141,3,0.166666666667,0.166666666667,0.0,0.5,0.0,0.833333333333,2700.0,18,12.0,1200.0,9000,"[flour, sugar, large egg whites, salt, vanilla extract, cream of tartar, egg whites]",dessert
Triple-Berry-Crisp-1707978,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.833333333333,,12,4.0,,3600,"[strawberries, blueberries, raspberries, cinnamon, lemon zest, corn starch, sugar, Quaker Quick Oats, whole wheat flour, light brown sugar, butter]",dessert
Triple-Berry-Crumb-Bars-1709582,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.833333333333,0.666666666667,1200.0,15,9.0,1500.0,2700,"[fresh blueberries, fresh raspberries, strawberries, almonds, orange juice, honey, salt, tapioca flour, cashew meal, rolled oats, coconut oil, maple syrup, vanilla extract]",dessert
Triple-Berry-Crumble-Pie-1711640,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.666666666667,,13,4.0,,4200,"[pie crust, raspberries, blueberries, blackberries, sugar, corn starch, lemon juice, butter, brown sugar, flour, oats, salt, crust]",dessert
Triple-Berry-Pie-1711132,4,,,,,,,2700.0,8,8.0,1200.0,3900,"[pie crust, frozen mixed berries, sugar, lemon juice, corn starch, butter, egg whites]",dessert
Triple-Berry-Tart-1710005,4,,,,,,,,6,4.0,,2400,"[graham crackers, sugar, melted butter, pudding, milk, fruit]",dessert
Triple-Layer-Cracker-Toffee-Bars-1704724,3,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.833333333333,,6,48.0,1500.0,5100,"[crackers, sweetened condensed milk, brown sugar, butter, milk, milk chocolate chips]",dessert
Tropical-Chia-Pudding-1624404,3,,,,,,,,5,2.0,,900,"[chia seeds, cashew milk, bananas, mango, lime wedges]",dessert
Tropical-Mango-Yogurt-Cup-747136,4,,,,,,,,4,1.0,300.0,300,"[Yoplait® Greek 100 mango yogurt, kiwifruit, shredded coconut, macadamia nuts]",dessert
Tropical-Pineapple-Coconut-Bars-1697837,4,,,,,,,2100.0,9,12.0,900.0,3000,"[all-purpose flour, sweetened coconut flakes, firmly packed brown sugar, baking soda, butter, sugar, large eggs, crushed pineapple, toasted shredded coconut]",dessert
Truffle-The-Best-Gift-For-A-Sweet-Tooth-1697144,4,0.833333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.333333333333,,5,4.0,,1800,"[cocoa, heavy cream, butter, cocoa powder, powdered sugar]",dessert
Turkish-Delight_-1685353,4,0.166666666667,0.166666666667,0.0,0.0,0.0,0.833333333333,,5,4.0,,1500,"[sugar, water, starch, nuts, powdered sugar]",dessert
Turtle-Brownies-1711350,4,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,4500.0,8,32.0,1200.0,5700,"[unsweetened chocolate, butter, sugar, eggs, flour, caramels, whipping cream, chopped pecans]",dessert
Twisted-Strawberry-Shortcake-1703617,3,,,,,,,3000.0,7,20.0,1200.0,4200,"[vanilla instant pudding, cold milk, cool whip, angel food cake, orange juice, strawberries, white chocolate]",dessert
Twix-Cheesecake-Pie-1018726,4,,,,,,,,7,4.0,,4800,"[cream cheese, granulated sugar, eggs, vanilla extract, Twix Candy Bars, pie crust, caramel ice cream topping]",dessert
Two-Ingredient-Banana-Peanut-Butter-Ice-Cream-1690165,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.5,0.666666666667,,2,4.0,,2400,"[bananas, peanut butter]",dessert
Two-Ingredient-Lemon-Bars-1251223,4,,,,,,,,2,4.0,,3000,"[lemon pie filling, angel food cake mix]",dessert
Two-Two-Easy-Peach-Cobbler-1663197,4,0.166666666667,0.166666666667,0.0,0.333333333333,0.166666666667,0.833333333333,,6,4.0,,3600,"[peach slices, butter, sugar, flour, milk, baking powder]",dessert
Ube-Crinkles-1706870,4,0.5,0.166666666667,0.0,0.833333333333,0.166666666667,0.833333333333,420.0,10,18.0,,420,"[all-purpose flour, baking powder, salt, unsalted butter, brown sugar, sugar, eggs, jam, flavoring, powdered sugar]",dessert
Ultimate-Bakery-Style-Rice-Krispies-Treats-1632488,4,0.166666666667,0.166666666667,0.0,0.5,0.166666666667,0.833333333333,600.0,5,12.0,300.0,900,"[unsalted butter, mini marshmallows, kosher salt, vanilla extract, Rice Krispies Cereal]",dessert
Ultimate-Chocolate-Chip-Oatmeal-Cookies-760180,4,0.166666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333,,13,25.0,,2100,"[Swans Down Cake Flour, unsalted butter, baking soda, sugar, oatmeal, chocolate chips, light brown sugar, salt, Hershey bars, eggs, baking powder, vanilla flavoring, pecans]",dessert
Ultimate-Fudge-1581937,3,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,4,36.0,,2100,"[carnation condensed milk, milk, demerara sugar, butter]",dessert
Ultimate-Tres-Leches-Cookies-and-Cream-Cake-_and-a-giant-announcement__-1711990,4,,,,,,,1200.0,18,9.0,2700.0,3900,"[butter, water, cake flour, white sugar, baking soda, salt, oreo cookie crumbs, eggs, sour cream, almond extract, vanilla extract, evaporated milk, sweetened condensed milk, heavy cream, OREO® Cookies, instant pudding & pie filling, heavy whipping cream]",dessert
Ultimate-Vanilla-Cheesecake-1578938,3,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333,3000.0,9,12.0,900.0,3900,"[vanilla wafers, butter, sugar, pure vanilla extract, cream cheese, eggs, sour cream]",dessert
Unbelievable-Mock-Apple-Crisp-_Zucchini-Cobbler_-1713049,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.833333333333,,10,4.0,,3900,"[flour, sugar, cinnamon, salt, butter, zucchini, lemon juice, nutmeg]",dessert
Unicorn-Ice-Cream-1709937,4,,,,,,,,4,4.0,,1800,"[whipping cream, sweetened condensed milk, vanilla extract, green food coloring]",dessert
Upside-Down-Chocolate-Cake-_Whole-Wheat_-Egg-Free_-Dairy-Free_-1710985,4,0.833333333333,0.5,0.0,0.333333333333,0.166666666667,0.833333333333,,14,12.0,,4500,"[butter, brown sugar, water, chopped pecans, whole wheat flour, turbinado, unsweetened cocoa powder, baking powder, almond milk, applesauce, vanilla, semi-sweet chocolate morsels]",dessert
VANILLA-BROWNIES-1707900,4,0.166666666667,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333,,10,14.0,,2700,"[flour, sugar, salt, baking powder, butter, sour cream, heavy whipping cream, eggs, vanilla, vanilla frosting]",dessert
